# RunType: QualityPreset: HIGH
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
280,58.945701,58.510752,2.0078332,18.339645,9.365423,1440000,0.19270155,29.712902,0.025097916
281,55.7845,55.400448,2.0114443,18.34017,9.36425,1440000,0.19271138,29.715864,0.025143055
282,57.2797,56.989696,2.0142777,18.342587,9.363313,1440000,0.19272098,29.720177,0.025178472
283,56.402199,56.035328,2.016611,18.341995,9.362162,1440000,0.19273153,29.720768,0.025207639
284,54.835601,54.49664,2.0181112,18.345064,9.362506,1440000,0.19274135,29.725681,0.025226388
285,60.010899,59.67056,2.021,18.345753,9.362511,1440000,0.19275181,29.729263,0.0252625
286,56.557601,56.222496,2.0242777,18.346245,9.361651,1440000,0.19276406,29.732174,0.025303472
287,57.193199,56.829856,2.027111,18.347395,9.360844,1440000,0.19277585,29.73535,0.025338888
288,58.418601,58.092288,2.0309443,18.350006,9.359395,1440000,0.19278857,29.740345,0.025386805
289,55.603199,55.258944,2.0339444,18.351364,9.357909,1440000,0.1928007,29.743217,0.025424305
290,54.832801,54.471776,2.0384445,18.355047,9.355013,1440000,0.19281286,29.748505,0.025480555
291,55.6014,55.259136,2.0425,18.353851,9.352462,1440000,0.1928242,29.748814,0.02553125
292,60.228,59.893568,2.0471666,18.356537,9.349543,1440000,0.19283684,29.753246,0.025589583
293,56.8754,56.256032,2.0500555,18.359674,9.34675,1440000,0.19285107,29.75648,0.025625695
294,58.7449,58.33344,2.054222,18.368343,9.343109,1440000,0.1928653,29.765675,0.025677778
295,54.731499,54.400256,2.0590556,18.372095,9.340813,1440000,0.19288036,29.771963,0.025738195
296,56.9491,56.569824,2.0613334,18.377134,9.339593,1440000,0.1928948,29.77806,0.025766667
297,57.751901,57.368576,2.064111,18.382294,9.337725,1440000,0.19290999,29.78413,0.025801389
298,60.8047,60.465152,2.0672777,18.385069,9.335672,1440000,0.19292645,29.78802,0.025840972
299,63.3841,63.039488,2.0706666,18.390661,9.333485,1440000,0.19294408,29.794813,0.025883334
300,57.250799,56.997344,2.0746667,18.396051,9.331127,1440000,0.1929621,29.801846,0.025933333
301,58.959601,58.564544,2.0793889,18.401114,9.329719,1440000,0.19297937,29.810223,0.025992362
302,57.4659,57.190976,2.0828888,18.408009,9.328032,1440000,0.19299601,29.81893,0.026036112
303,55.5968,55.226272,2.0869443,18.416813,9.325682,1440000,0.19301361,29.82944,0.026086805
304,54.271,53.928032,2.0905,18.422909,9.323655,1440000,0.19302982,29.837063,0.02613125
305,59.955299,59.608128,2.0935,18.427416,9.32227,1440000,0.1930462,29.843185,0.02616875
306,57.140601,56.822912,2.0968332,18.43199,9.320714,1440000,0.19306381,29.849537,0.026210416
307,57.8858,57.465216,2.0991666,18.43778,9.320316,1440000,0.19308043,29.857264,0.026239583
308,55.0381,54.581376,2.1033888,18.444849,9.319067,1440000,0.19309565,29.867304,0.026292361
309,56.741799,56.405472,2.107389,18.449575,9.317419,1440000,0.19311075,29.874384,0.02634236
310,63.454101,63.092608,2.110111,18.454287,9.31676,1440000,0.19312595,29.881157,0.026376389
311,57.174099,56.80512,2.1133888,18.46597,9.316347,1440000,0.19314158,29.895704,0.026417362
312,59.1056,58.649056,2.1159444,18.466692,9.316655,1440000,0.19315553,29.899292,0.026449306
313,55.875101,55.470144,2.1182222,18.474081,9.317524,1440000,0.19316903,29.909828,0.026477778
314,58.2017,57.87248,2.1203334,18.481806,9.317732,1440000,0.19318204,29.91987,0.026504166
315,55.8705,55.48032,2.1236112,18.486013,9.317787,1440000,0.19319396,29.927412,0.026545139
316,55.946,55.584768,2.1262221,18.492012,9.318546,1440000,0.19320574,29.93678,0.026577778
317,59.3131,58.963232,2.1274445,18.498302,9.319949,1440000,0.19321632,29.945698,0.026593056
318,59.0284,58.729504,2.1305556,18.505674,9.320513,1440000,0.19322816,29.956743,0.026631944
319,56.724799,56.315584,2.131611,18.51409,9.319958,1440000,0.19323882,29.965658,0.026645139
320,60.678401,60.247712,2.1335557,18.525549,9.319811,1440000,0.19324803,29.978916,0.026669445
321,58.1204,57.740096,2.1358333,18.532423,9.319489,1440000,0.1932584,29.987745,0.026697917
322,56.2507,55.887872,2.1383889,18.54653,9.318482,1440000,0.19326831,30.003403,0.026729861
323,58.6745,58.324992,2.1400557,18.553188,9.318991,1440000,0.19327691,30.012236,0.026750695
324,55.8927,55.529024,2.1435556,18.564753,9.317404,1440000,0.19328499,30.025713,0.026794445
325,55.7801,55.457856,2.1456666,18.573402,9.317782,1440000,0.19329359,30.03685,0.026820833
326,59.0389,58.656576,2.1475,18.58563,9.319093,1440000,0.1933027,30.052223,0.02684375
327,54.9335,54.561344,2.1495,18.59432,9.319275,1440000,0.193311,30.063095,0.02686875
328,58.9372,58.563936,2.1533334,18.604177,9.320687,1440000,0.1933194,30.078197,0.026916666
329,59.1583,58.816512,2.1560555,18.617786,9.321747,1440000,0.19332881,30.095589,0.026950695
330,60.3617,60.007392,2.157389,18.63098,9.32123,1440000,0.19333844,30.109598,0.026967362
331,59.565199,59.230144,2.1595,18.644316,9.318791,1440000,0.19334768,30.122608,0.02699375
332,59.386901,58.916608,2.1623888,18.657555,9.317,1440000,0.19335768,30.136944,0.02702986
333,58.7094,58.298304,2.1635,18.675056,9.316449,1440000,0.19336742,30.155006,0.02704375
334,58.752,58.3168,2.165611,18.692413,9.315735,1440000,0.1933771,30.17376,0.027070139
335,56.9131,56.55712,2.1685555,18.713095,9.314681,1440000,0.19338723,30.196331,0.027106944
336,59.8224,59.48992,2.1685555,18.730797,9.315215,1440000,0.1933981,30.21457,0.027106944
337,58.9456,58.611712,2.1697779,18.750648,9.314799,1440000,0.19340904,30.235226,0.027122222
338,57.729099,57.38144,2.1708333,18.774918,9.31534,1440000,0.19341992,30.261091,0.027135417
339,60.824201,60.514304,2.1714444,18.796116,9.316244,1440000,0.19343024,30.283804,0.027143056
340,57.3203,56.973216,2.172778,18.820232,9.3150215,1440000,0.19344093,30.308031,0.027159723
341,57.366699,57.04128,2.1732779,18.8488,9.314163,1440000,0.19345126,30.336243,0.027165972
342,56.098401,55.76656,2.1745555,18.87022,9.312965,1440000,0.19346215,30.35774,0.027181944
343,59.591199,59.252736,2.1743333,18.895954,9.313006,1440000,0.19347274,30.383293,0.027179167
344,57.659201,57.28896,2.1760557,18.918917,9.313805,1440000,0.19348423,30.408777,0.027200695
345,60.6218,60.242464,2.1761112,18.945517,9.315994,1440000,0.19349518,30.437622,0.027201388
346,60.1444,59.820576,2.1785555,18.97198,9.315642,1440000,0.19350713,30.466179,0.027231945
347,57.4422,57.08944,2.179389,19.000711,9.31595,1440000,0.19351771,30.49605,0.02724236
348,60.1011,59.756736,2.1812222,19.025906,9.316809,1440000,0.19352771,30.523937,0.027265279
349,60.8145,60.573824,2.1823332,19.051998,9.318399,1440000,0.19353983,30.55273,0.027279167
350,57.0675,56.709312,2.1818333,19.074894,9.321273,1440000,0.19355355,30.578,0.027272917
351,59.2338,58.889952,2.1835556,19.100689,9.322901,1440000,0.19356641,30.607145,0.027294444
352,57.7884,57.429952,2.1858332,19.127132,9.323339,1440000,0.19358008,30.636305,0.027322916
353,59.1524,58.871808,2.1859446,19.15223,9.324187,1440000,0.19359417,30.662361,0.027324306
354,60.6507,60.3136,2.1882222,19.181309,9.324506,1440000,0.19360806,30.694038,0.027352778
355,61.8642,61.524832,2.191,19.205482,9.323877,1440000,0.19362313,30.72036,0.0273875
356,62.6819,62.308544,2.1932778,19.236736,9.322176,1440000,0.19363914,30.75219,0.027415972
357,62.4921,62.138368,2.1960557,19.267431,9.320327,1440000,0.19365583,30.783813,0.027450694
358,61.046299,60.6992,2.1971111,19.299505,9.319385,1440000,0.19367298,30.816002,0.027463889
359,65.865301,65.531904,2.1983333,19.330553,9.319026,1440000,0.19369091,30.847912,0.027479166
360,58.668,58.345472,2.1985555,19.361914,9.319885,1440000,0.19370888,30.880354,0.027481945
361,60.3596,59.99936,2.202,19.39258,9.319452,1440000,0.19372582,30.914032,0.027525
362,61.8276,61.42496,2.2039444,19.417875,9.318721,1440000,0.19374311,30.94054,0.027549306
363,61.8711,61.539424,2.207611,19.449898,9.317288,1440000,0.19376075,30.974796,0.027595138
364,58.1139,57.700352,2.2083888,19.477472,9.317317,1440000,0.19377731,31.003178,0.027604861
365,60.0964,59.628384,2.208722,19.507158,9.319635,1440000,0.1937923,31.035517,0.027609028
366,63.0583,62.608064,2.2124445,19.534798,9.320768,1440000,0.19380808,31.06801,0.027655555
367,64.664,64.366592,2.2145555,19.563705,9.322088,1440000,0.1938248,31.10035,0.027681945
368,63.1547,62.795776,2.2154443,19.595219,9.322314,1440000,0.19384217,31.132977,0.027693056
369,62.4449,62.108352,2.218,19.620934,9.321964,1440000,0.19385882,31.160898,0.027725
370,62.274599,61.93792,2.2183332,19.65579,9.321798,1440000,0.19387546,31.19592,0.027729167
371,63.260801,62.871552,2.222389,19.68257,9.320091,1440000,0.19389178,31.22505,0.02777986
372,60.0238,59.758592,2.2261112,19.71212,9.318556,1440000,0.19390905,31.256786,0.02782639
373,65.949,65.609472,2.2290556,19.74553,9.317423,1440000,0.19392414,31.292007,0.027863195
374,65.6576,65.343744,2.2321668,19.772663,9.316605,1440000,0.19394113,31.321434,0.027902083
375,59.1485,58.822656,2.235111,19.802677,9.314645,1440000,0.19395727,31.352432,0.02793889
376,64.526,64.19376,2.236889,19.82997,9.314376,1440000,0.1939723,31.381233,0.02796111
377,64.9769,64.628384,2.2379444,19.855728,9.313697,1440000,0.19398986,31.407368,0.027974306
378,63.812399,63.44368,2.2395556,19.88495,9.312632,1440000,0.19400711,31.437138,0.027994445
379,59.538501,59.132288,2.2401667,19.918663,9.311443,1440000,0.19402376,31.470272,0.028002083
380,64.5846,64.224256,2.2420557,19.950241,9.310884,1440000,0.19403988,31.503181,0.028025694
381,59.2129,58.8888,2.2439444,19.975065,9.310201,1440000,0.19405696,31.52921,0.028049305
382,62.0958,61.780512,2.244,20.003515,9.309851,1440000,0.1940727,31.557365,0.02805
383,63.9399,63.614976,2.2446666,20.030489,9.30826,1440000,0.1940886,31.583416,0.028058333
384,61.5856,61.264128,2.2458334,20.06165,9.306686,1440000,0.19410586,31.61417,0.028072916
385,62.1481,61.84368,2.2472222,20.094315,9.306207,1440000,0.19412197,31.647743,0.028090278
386,62.552399,62.18912,2.248111,20.126455,9.305806,1440000,0.19413684,31.680374,0.028101388
387,60.980601,60.573856,2.249389,20.15558,9.305069,1440000,0.1941529,31.71004,0.02811736
388,61.0658,60.696576,2.251778,20.184372,9.304214,1440000,0.19416738,31.740364,0.028147222
389,63.129599,62.765696,2.2544444,20.21302,9.303327,1440000,0.19418098,31.77079,0.028180556
390,61.196801,60.859616,2.2543333,20.237604,9.302071,1440000,0.19419493,31.794008,0.028179167
391,65.105099,64.7864,2.2593334,20.269405,9.29915,1440000,0.1942087,31.827888,0.028241666
392,62.507101,62.17696,2.2618334,20.2963,9.297685,1440000,0.19422174,31.85582,0.028272917
393,61.225,60.895232,2.2644444,20.328047,9.295714,1440000,0.19423428,31.888206,0.028305555
394,62.0744,61.66352,2.2663333,20.351171,9.29457,1440000,0.19424427,31.912075,0.028329168
395,63.4145,62.778688,2.27,20.377857,9.29288,1440000,0.19425435,31.940739,0.028375
396,64.531699,64.140352,2.2732778,20.400295,9.291661,1440000,0.1942636,31.965233,0.028415972
397,64.816101,64.434176,2.277,20.42426,9.289778,1440000,0.1942723,31.991037,0.0284625
398,67.3598,66.993248,2.2821112,20.448309,9.288641,1440000,0.19428068,32.01906,0.028526388
399,61.5041,61.12992,2.287611,20.473269,9.286962,1440000,0.19428661,32.04784,0.028595138
400,63.2808,62.965248,2.290111,20.499403,9.28627,1440000,0.19429156,32.075783,0.02862639
401,61.5114,61.181952,2.2931666,20.521513,9.285571,1440000,0.19429636,32.10025,0.028664583
402,64.6027,64.348128,2.2968888,20.54395,9.284584,1440000,0.19429998,32.12542,0.02871111
403,65.283,64.977088,2.3000555,20.566502,9.28304,1440000,0.19430251,32.149597,0.028750695
404,60.9653,60.611424,2.3008888,20.584126,9.281329,1440000,0.19430447,32.166344,0.028761111
405,64.5859,64.220288,2.303611,20.605648,9.279749,1440000,0.19430448,32.18901,0.028795138
406,64.787899,64.466336,2.3082778,20.625513,9.278311,1440000,0.19430397,32.2121,0.028853472
407,64.842401,64.521248,2.3097777,20.64211,9.277596,1440000,0.19430338,32.229485,0.028872222
408,60.6424,60.29312,2.3120556,20.668175,9.275876,1440000,0.19430125,32.256107,0.028900694
409,62.736199,62.4128,2.3144445,20.690302,9.274481,1440000,0.19429955,32.27923,0.028930556
410,61.667201,61.331424,2.317889,20.707092,9.273888,1440000,0.1942969,32.298866,0.028973611
411,65.947499,65.584928,2.319611,20.720594,9.272808,1440000,0.19429286,32.31301,0.02899514
412,64.136001,63.760384,2.3228333,20.736317,9.271863,1440000,0.19428831,32.331013,0.029035417
413,62.894299,62.533312,2.3261666,20.752892,9.270132,1440000,0.19428292,32.34919,0.029077083
414,64.080801,63.700992,2.3294444,20.765291,9.268588,1440000,0.19427644,32.363323,0.029118055
415,64.545199,64.204864,2.3330555,20.779669,9.26706,1440000,0.19427003,32.379784,0.029163195
416,64.096201,63.7328,2.3362777,20.78813,9.265779,1440000,0.19426225,32.390186,0.029203473
417,67.737499,67.366912,2.3411112,20.798748,9.263606,1440000,0.19425426,32.403465,0.02926389
418,63.302001,62.96576,2.3447223,20.80424,9.2614355,1440000,0.1942461,32.410397,0.029309027
419,66.283499,65.902592,2.3476667,20.813433,9.259964,1440000,0.19423734,32.421062,0.029345833
420,63.636001,63.27872,2.3488333,20.823896,9.259105,1440000,0.19422787,32.431835,0.029360417
421,68.5823,68.210688,2.352111,20.82644,9.25805,1440000,0.19421776,32.436604,0.029401388
422,66.6997,66.349248,2.3541667,20.8306,9.257014,1440000,0.19420731,32.44178,0.029427083
423,64.3287,63.95648,2.3574445,20.835459,9.25472,1440000,0.19419698,32.447624,0.029468056
424,61.6027,61.208416,2.359111,20.839521,9.252735,1440000,0.1941869,32.45137,0.02948889
425,66.9094,66.5128,2.3625,20.840467,9.250543,1440000,0.19417709,32.45351,0.02953125
426,65.1337,64.633504,2.3641112,20.843763,9.248632,1440000,0.19416589,32.456505,0.029551389
427,63.4479,62.961664,2.3680556,20.848158,9.24749,1440000,0.19415432,32.463703,0.029600695
428,61.534,61.208448,2.3702223,20.85159,9.248146,1440000,0.194144,32.469955,0.029627778
429,65.6411,65.30704,2.3712778,20.852442,9.248619,1440000,0.19413422,32.47234,0.029640973
430,61.3854,61.018112,2.374,20.853313,9.248879,1440000,0.19412382,32.476192,0.029675
431,63.344199,62.997088,2.3766668,20.857779,9.248128,1440000,0.19411495,32.482574,0.029708333
432,64.343401,63.985184,2.379,20.859041,9.246389,1440000,0.19410665,32.48443,0.0297375
433,65.5617,65.21856,2.3824444,20.859024,9.244552,1440000,0.19409817,32.48602,0.029780556
434,62.6017,62.306304,2.3859444,20.856554,9.244051,1440000,0.19409019,32.48655,0.029824305
435,65.0497,64.583648,2.3882222,20.85465,9.2434,1440000,0.19408168,32.48627,0.029852778
436,62.112399,61.704672,2.3914444,20.855816,9.2416935,1440000,0.19407445,32.488953,0.029893056
437,67.109101,66.752896,2.3921666,20.853231,9.242969,1440000,0.19406794,32.488365,0.029902084
438,65.3938,64.972352,2.394389,20.850021,9.243997,1440000,0.19406039,32.488407,0.029929861
439,61.0271,60.637568,2.3955555,20.846865,9.244791,1440000,0.19405513,32.487213,0.029944444
440,63.259899,62.931072,2.3974445,20.841581,9.245052,1440000,0.19404897,32.484077,0.029968055
441,66.0164,65.69168,2.3988888,20.838118,9.244078,1440000,0.19404304,32.481087,0.029986111
442,62.671201,62.328832,2.3990555,20.830639,9.243336,1440000,0.19403756,32.47303,0.029988194
443,61.180699,60.80496,2.3992221,20.824905,9.242433,1440000,0.19403091,32.46656,0.029990278
444,65.232201,64.831136,2.399111,20.818409,9.242537,1440000,0.19402547,32.460056,0.029988889
445,65.4039,64.948992,2.3996665,20.814802,9.242503,1440000,0.19401878,32.45697,0.029995833
446,62.2125,61.841408,2.3987777,20.808342,9.242335,1440000,0.1940112,32.449455,0.029984722
447,64.6653,64.31744,2.3975556,20.797775,9.243135,1440000,0.1940035,32.43847,0.029969444
448,60.5949,60.252352,2.3993332,20.786142,9.2420635,1440000,0.19399402,32.42754,0.029991666
449,62.8752,62.539968,2.3985555,20.776772,9.2423935,1440000,0.19398443,32.41772,0.029981945
450,63.1783,62.840832,2.3989444,20.762045,9.242083,1440000,0.19397348,32.403072,0.029986806
451,64.2293,63.676672,2.3992221,20.75218,9.242109,1440000,0.1939612,32.39351,0.029990278
452,64.6153,64.245632,2.3994443,20.731781,9.241992,1440000,0.19394793,32.37322,0.029993055
453,62.328899,61.98352,2.4007778,20.711231,9.241831,1440000,0.19393373,32.35384,0.030009722
454,64.615401,64.256832,2.4015555,20.689934,9.242321,1440000,0.19391936,32.33381,0.030019445
455,64.5367,64.1624,2.4012222,20.670275,9.242664,1440000,0.19390526,32.314163,0.030015279
456,62.8982,62.563456,2.4027777,20.648598,9.243078,1440000,0.19388932,32.294456,0.030034723
457,65.334099,64.966656,2.4029443,20.629778,9.245686,1440000,0.19387314,32.278408,0.030036805
458,60.012601,59.634848,2.4022222,20.601208,9.247768,1440000,0.19385594,32.251198,0.030027777
459,61.2518,60.93136,2.402,20.580828,9.249619,1440000,0.1938391,32.232445,0.030025
460,63.3485,62.906976,2.4030557,20.55715,9.250737,1440000,0.1938226,32.21094,0.030038195
461,62.5062,62.10784,2.4030557,20.531898,9.252385,1440000,0.19380641,32.18734,0.030038195
462,65.0649,64.733184,2.4012778,20.507744,9.25406,1440000,0.19379017,32.163082,0.030015972
463,63.7304,63.240192,2.4007778,20.483763,9.2544985,1440000,0.1937729,32.139038,0.030009722
464,59.6724,59.383808,2.4006667,20.45355,9.255375,1440000,0.19375654,32.109592,0.030008333
465,58.8979,58.588992,2.398,20.434029,9.256645,1440000,0.19374128,32.088676,0.029975
466,66.4048,66.050176,2.3976667,20.413296,9.2583,1440000,0.19372708,32.069263,0.029970834
467,66.542599,66.264416,2.3972778,20.395323,9.260299,1440000,0.19371231,32.0529,0.029965973
468,64.786001,64.387072,2.3953333,20.374598,9.263587,1440000,0.19369587,32.03352,0.029941667
469,62.8255,62.401888,2.3953333,20.356884,9.266355,1440000,0.19368163,32.01857,0.029941667
470,63.0243,62.689408,2.3953888,20.33525,9.267277,1440000,0.19366838,31.997917,0.029942362
471,64.317599,64.006016,2.394389,20.316269,9.268562,1440000,0.19365641,31.97922,0.029929861
472,63.2013,62.895424,2.3932223,20.30003,9.269708,1440000,0.19364496,31.96296,0.029915277
473,61.680501,61.347584,2.3902223,20.283762,9.272608,1440000,0.19363493,31.946592,0.029877778
474,60.9596,60.538336,2.389889,20.265308,9.274611,1440000,0.19362529,31.92981,0.029873611
475,66.8411,66.463744,2.3868334,20.245714,9.277172,1440000,0.19361784,31.90972,0.029835416
476,64.142599,63.798848,2.3863332,20.23146,9.278818,1440000,0.19361092,31.896612,0.029829167
477,63.580101,63.222496,2.3853889,20.208164,9.2803755,1440000,0.19360383,31.873928,0.029817361
478,60.6038,60.297088,2.3829443,20.191095,9.282681,1440000,0.19359796,31.85672,0.029786805
479,62.9705,62.623488,2.3813334,20.173567,9.284397,1440000,0.19359475,31.839298,0.029766666
480,63.8386,63.459328,2.3806667,20.158405,9.28521,1440000,0.19359216,31.824282,0.029758334
481,62.120599,61.82,2.3793888,20.146536,9.286188,1440000,0.19358933,31.812113,0.029742362
482,61.882301,61.575168,2.3793888,20.132645,9.286655,1440000,0.19358684,31.798689,0.029742362
483,64.483,64.227328,2.3795,20.117306,9.288671,1440000,0.19358486,31.785477,0.02974375
484,62.0073,61.641376,2.3793888,20.100962,9.291521,1440000,0.19358271,31.771872,0.029742362
485,68.8911,68.656128,2.3783333,20.089195,9.292874,1440000,0.1935827,31.760403,0.029729167
486,61.4978,61.145344,2.3815556,20.070393,9.292738,1440000,0.1935826,31.744686,0.029769445
487,59.2474,58.946368,2.3820555,20.056198,9.294403,1440000,0.19358186,31.732656,0.029775694
488,58.9433,58.640384,2.3811667,20.043852,9.296648,1440000,0.19358289,31.721666,0.029764583
489,62.457,62.122496,2.3827777,20.034779,9.299087,1440000,0.19358334,31.716644,0.029784722
490,60.298,59.96544,2.3833334,20.018898,9.300173,1440000,0.19358371,31.702404,0.029791666
491,61.9163,61.580768,2.383889,20.012583,9.301331,1440000,0.19358465,31.697802,0.029798612
492,64.072399,63.725568,2.3830554,20.001654,9.301874,1440000,0.19358544,31.686583,0.029788194
493,64.0749,63.694336,2.3835,19.987785,9.303133,1440000,0.19358686,31.674417,0.02979375
494,60.306801,59.954336,2.3840556,19.97731,9.304477,1440000,0.193588,31.665844,0.029800694
495,62.1448,61.67456,2.3828332,19.968231,9.305987,1440000,0.19358961,31.657051,0.029785417
496,63.382599,62.96768,2.3817778,19.960297,9.306607,1440000,0.19359149,31.648682,0.029772222
497,59.6544,59.248416,2.38,19.956436,9.307798,1440000,0.1935938,31.644236,0.02975
498,61.7343,61.355456,2.3798332,19.948067,9.309121,1440000,0.19359536,31.63702,0.029747916
499,67.1339,66.783584,2.3792777,19.941776,9.3105545,1440000,0.19359776,31.631609,0.029740972
500,62.213901,61.806592,2.377,19.938583,9.311035,1440000,0.19360016,31.62662,0.0297125
501,60.5954,60.252288,2.3774445,19.930468,9.311229,1440000,0.19360164,31.61914,0.029718056
502,60.4678,60.10512,2.3752778,19.926868,9.311901,1440000,0.19360383,31.614048,0.029690972
503,64.9919,64.683936,2.375111,19.917961,9.312119,1440000,0.19360514,31.60519,0.02968889
504,63.7056,63.377312,2.3734446,19.916487,9.3130455,1440000,0.19360659,31.602978,0.029668055
505,61.4572,61.07552,2.3743334,19.911541,9.311612,1440000,0.19360854,31.597485,0.029679166
506,64.708699,64.36304,2.3727777,19.908829,9.310681,1440000,0.19360927,31.592289,0.029659722
507,65.412101,65.076448,2.3716667,19.903395,9.310379,1440000,0.19360909,31.58544,0.029645834
508,63.1086,62.763008,2.3705556,19.899565,9.311267,1440000,0.19360892,31.581387,0.029631944
509,67.158599,66.759264,2.3691666,19.898476,9.312699,1440000,0.19360948,31.580341,0.029614583
510,56.7516,56.396992,2.3677223,19.899889,9.31201,1440000,0.19361039,31.57962,0.029596528
511,60.941,60.511648,2.367889,19.898958,9.3109,1440000,0.19360998,31.577747,0.02959861
512,65.047501,64.662848,2.3671668,19.90311,9.310662,1440000,0.19361003,31.58094,0.029589584
513,61.3967,61.1008,2.3661666,19.90053,9.311147,1440000,0.19361117,31.577843,0.029577084
514,62.8363,62.539808,2.3653889,19.901848,9.310671,1440000,0.19361214,31.577908,0.02956736
515,60.426,60.123008,2.3643334,19.900814,9.310034,1440000,0.19361235,31.575182,0.029554166
516,64.0969,63.855968,2.3628333,19.898327,9.309564,1440000,0.19361305,31.570724,0.029535417
517,62.663899,62.32448,2.3616667,19.89819,9.309563,1440000,0.19361229,31.56942,0.029520834
518,62.4571,62.049984,2.3600554,19.891191,9.311201,1440000,0.19361228,31.562449,0.029500695
519,61.164001,60.751104,2.3594444,19.888588,9.312161,1440000,0.19361156,31.560192,0.029493056
520,60.701999,60.399456,2.3585556,19.885372,9.312174,1440000,0.19361067,31.5561,0.029481944
521,67.830401,67.503104,2.3576112,19.879229,9.312956,1440000,0.1936091,31.549795,0.029470138
522,57.1329,56.815616,2.3570557,19.872017,9.313629,1440000,0.1936082,31.542702,0.029463194
523,62.7853,62.474272,2.3561666,19.865984,9.314276,1440000,0.19360684,31.536427,0.029452084
524,60.565,60.225536,2.354889,19.8618,9.315161,1440000,0.1936057,31.531849,0.029436111
525,63.6518,63.333568,2.3554444,19.858212,9.314418,1440000,0.1936056,31.528072,0.029443055
526,62.2461,61.953216,2.3549445,19.853317,9.314286,1440000,0.19360565,31.522549,0.029436806
527,58.3549,58.064896,2.3537223,19.845669,9.31408,1440000,0.19360426,31.51347,0.029421527
528,66.102099,65.784896,2.3533332,19.844124,9.314469,1440000,0.19360322,31.511925,0.029416667
529,62.676401,62.368288,2.3525555,19.838774,9.314382,1440000,0.19360249,31.50571,0.029406944
530,62.964799,62.670848,2.3507779,19.838394,9.314451,1440000,0.19360222,31.503624,0.029384723
531,63.077501,62.780608,2.3497777,19.833294,9.313865,1440000,0.19360203,31.496937,0.029372223
532,64.7118,64.48128,2.350111,19.833727,9.312141,1440000,0.19360213,31.49598,0.02937639
533,63.8781,63.568192,2.3498333,19.828663,9.311464,1440000,0.19360225,31.48996,0.029372917
534,58.1013,57.741024,2.349,19.828964,9.311853,1440000,0.19360118,31.489817,0.0293625
535,67.143,66.665024,2.3474445,19.825281,9.311758,1440000,0.19360165,31.484484,0.029343056
536,61.4028,61.072576,2.3475,19.82292,9.312022,1440000,0.19360131,31.48244,0.02934375
537,62.4516,62.010496,2.347,19.817184,9.312373,1440000,0.19359912,31.476559,0.0293375
538,61.1356,60.783424,2.3447778,19.809416,9.314047,1440000,0.19359803,31.46824,0.029309722
539,62.020599,61.731968,2.3452222,19.797245,9.31442,1440000,0.19359903,31.456886,0.029315278
540,62.978001,62.663776,2.344,19.791666,9.3137045,1440000,0.19360037,31.449371,0.0293
541,62.8868,62.56432,2.3449445,19.788208,9.311993,1440000,0.19360277,31.445145,0.029311806
542,64.3193,63.982624,2.344389,19.786617,9.310017,1440000,0.19360566,31.441023,0.029304862
543,59.4264,59.121504,2.3423889,19.78192,9.308508,1440000,0.1936065,31.432816,0.029279862
544,61.3845,61.087744,2.3416667,19.776379,9.308507,1440000,0.19360858,31.426552,0.029270833
545,59.6003,59.313472,2.341889,19.771448,9.308254,1440000,0.19361037,31.42159,0.02927361
546,60.5941,60.296736,2.3400555,19.766584,9.308534,1440000,0.19361201,31.415173,0.029250694
547,65.7903,65.475392,2.3392777,19.762127,9.309399,1440000,0.19361214,31.410803,0.029240971
548,58.7424,58.436352,2.339,19.759089,9.310439,1440000,0.19361338,31.408527,0.0292375
549,59.1036,58.788288,2.3380556,19.754108,9.31191,1440000,0.19361511,31.404072,0.029225694
550,59.833799,59.541664,2.3361666,19.750195,9.312856,1440000,0.19361834,31.399216,0.029202083
551,61.476001,61.171776,2.3341112,19.742323,9.313981,1440000,0.19362101,31.390415,0.02917639
552,62.572799,62.253056,2.3328333,19.739666,9.314665,1440000,0.19362302,31.387163,0.029160416
553,60.525301,60.156256,2.331,19.736261,9.316104,1440000,0.1936248,31.383366,0.0291375
554,57.4939,57.100192,2.3293889,19.735891,9.317102,1440000,0.1936263,31.382383,0.02911736
555,61.0928,60.786688,2.3279445,19.732815,9.317539,1440000,0.19362633,31.378298,0.029099306
556,59.5079,58.974208,2.3254445,19.729713,9.3188305,1440000,0.19362746,31.37399,0.029068055
557,59.7765,59.400352,2.3233333,19.728172,9.319661,1440000,0.1936276,31.371166,0.029041667
558,65.1145,64.768,2.3217778,19.726864,9.320144,1440000,0.1936275,31.368786,0.029022222
559,58.7811,58.457952,2.3203332,19.718042,9.3212595,1440000,0.19362749,31.359634,0.029004166
560,61.761899,61.39456,2.3184445,19.7172,9.322225,1440000,0.19362788,31.357868,0.028980555
561,59.945301,59.5144,2.3167777,19.712313,9.3230295,1440000,0.19362836,31.35212,0.028959721
562,58.2,57.882464,2.3156111,19.708357,9.324284,1440000,0.19362889,31.348251,0.028945139
563,69.3432,69.003264,2.313611,19.703299,9.3260765,1440000,0.1936286,31.342987,0.028920138
564,61.1917,60.858688,2.3128333,19.699596,9.32787,1440000,0.19362803,31.340302,0.028910417
565,61.5194,61.147968,2.3115,19.692116,9.329634,1440000,0.19362709,31.33325,0.02889375
