# RunType: QualityPreset: LOW
frame,cpu_ms,gpu_ms,volume,shadow,sdf,pixels,distance,spp,hit_ratio
274,12.5994,12.356768,0.6474083,2.889257,9.296128,1440000,0.1863112,13.840704,0.029695833
275,13.1292,12.818432,0.647584,2.888241,9.296207,1440000,0.18631017,13.839832,0.02969375
276,12.4493,12.11728,0.6476618,2.8873124,9.296243,1440000,0.18630907,13.838743,0.029694444
277,12.522,12.157056,0.647643,2.885957,9.296297,1440000,0.18630849,13.838339,0.029694444
278,12.599799,12.275168,0.6478507,2.8847792,9.296191,1440000,0.1863077,13.837171,0.0297
279,12.144801,11.828032,0.64797914,2.8837605,9.296227,1440000,0.18630731,13.836662,0.02970139
280,12.484799,12.17216,0.6480972,2.8828557,9.296272,1440000,0.1863066,13.835643,0.029703472
281,12.114201,11.813568,0.64817363,2.8813043,9.29643,1440000,0.18630628,13.834058,0.029704861
282,11.9701,11.68736,0.64817154,2.8799305,9.29649,1440000,0.18630588,13.833078,0.02970139
283,13.052999,12.836128,0.64841527,2.8788202,9.29661,1440000,0.1863053,13.831562,0.029702777
284,11.856401,11.580864,0.64839447,2.8776584,9.296673,1440000,0.18630475,13.830678,0.029703472
285,12.0131,11.648416,0.64849585,2.8764687,9.296883,1440000,0.18630393,13.82992,0.029707639
286,12.3115,12.040192,0.6482667,2.8747222,9.296882,1440000,0.1863033,13.828838,0.029702084
287,12.3948,12.110528,0.6482792,2.8733404,9.296856,1440000,0.18630266,13.828064,0.02970139
288,12.6825,12.3104,0.6483479,2.872466,9.296875,1440000,0.18630196,13.827333,0.029702777
289,12.1674,11.313824,0.6486264,2.8709848,9.296975,1440000,0.1863014,13.826572,0.029709028
290,11.9856,11.646112,0.6487764,2.8696618,9.297045,1440000,0.1863009,13.825973,0.029709028
291,12.0479,11.703872,0.6490806,2.868134,9.297196,1440000,0.1863006,13.824966,0.029715972
292,11.7434,11.424512,0.64931387,2.8669577,9.297132,1440000,0.18629985,13.824133,0.029715972
293,11.6328,11.345856,0.64932156,2.865441,9.297239,1440000,0.1862995,13.823288,0.029715277
294,12.2162,11.92736,0.6493514,2.8634284,9.297325,1440000,0.18629904,13.822179,0.02971389
295,12.2099,11.884128,0.64940345,2.862216,9.297451,1440000,0.18629862,13.821649,0.029713195
296,12.777799,12.32896,0.64945483,2.8605444,9.297589,1440000,0.18629842,13.820811,0.029718056
297,12.510301,12.135008,0.64962983,2.8590305,9.297579,1440000,0.18629813,13.820285,0.029720139
298,11.9537,11.585152,0.64969516,2.8574584,9.297822,1440000,0.18629803,13.819916,0.02971875
299,12.214599,11.884544,0.6499958,2.855816,9.297837,1440000,0.1862978,13.81875,0.029722223
300,11.535901,11.191264,0.6501264,2.854425,9.297978,1440000,0.18629754,13.817783,0.02972361
301,12.053199,11.73504,0.65041804,2.8535082,9.298032,1440000,0.18629755,13.81725,0.029722916
302,12.3704,11.979744,0.6504715,2.852061,9.298111,1440000,0.1862975,13.81675,0.029727083
303,11.7241,11.412032,0.6505472,2.8510096,9.298257,1440000,0.18629767,13.815947,0.029724305
304,11.888501,11.584288,0.65064794,2.849729,9.298493,1440000,0.18629792,13.815214,0.029725
305,12.5478,12.13184,0.65078956,2.848566,9.29872,1440000,0.18629776,13.814727,0.029722223
306,12.2944,11.849504,0.6508021,2.8474903,9.298791,1440000,0.18629779,13.813835,0.029722916
307,12.1894,11.7288,0.65087014,2.8457077,9.298912,1440000,0.18629783,13.81357,0.029724305
308,12.1683,11.824928,0.6510875,2.8443966,9.2989645,1440000,0.18629815,13.8123455,0.029724305
309,11.8896,11.558912,0.6512743,2.8429465,9.299163,1440000,0.18629819,13.81179,0.029730555
310,12.6581,12.308736,0.65139306,2.8419056,9.2992115,1440000,0.18629855,13.810988,0.029734029
311,11.644599,11.2744,0.65158474,2.8405514,9.299399,1440000,0.18629856,13.810499,0.029740972
312,11.669001,11.362464,0.65182567,2.8391383,9.299403,1440000,0.18629874,13.80991,0.029747222
313,13.054199,12.71776,0.65180904,2.8379228,9.299557,1440000,0.1862989,13.80891,0.02974375
314,11.765001,11.442176,0.6519285,2.8365326,9.299679,1440000,0.18629907,13.808504,0.02974375
315,11.9249,11.604608,0.6519618,2.8357723,9.299697,1440000,0.18629919,13.807899,0.029744444
316,12.3573,12.061056,0.65205,2.8341062,9.299786,1440000,0.18629967,13.806999,0.029748611
317,11.838599,11.52192,0.65208125,2.833038,9.29995,1440000,0.18629996,13.806329,0.029746527
318,11.855401,11.564352,0.6522194,2.8315346,9.300182,1440000,0.18630023,13.806299,0.029748611
319,12.6414,12.363936,0.6522604,2.8306694,9.300505,1440000,0.18630046,13.805618,0.029752083
320,11.8862,11.5912,0.65234095,2.829007,9.300657,1440000,0.18630068,13.805613,0.029749306
321,12.4575,12.13728,0.6524278,2.828043,9.300683,1440000,0.18630101,13.80538,0.029751388
322,11.8162,11.474848,0.6523945,2.826509,9.300802,1440000,0.18630128,13.804831,0.029753473
323,11.6238,11.291872,0.65262985,2.8253236,9.30101,1440000,0.18630171,13.803936,0.02975486
324,12.7869,12.437504,0.6525882,2.8242555,9.301081,1440000,0.18630202,13.803012,0.029752778
325,12.0849,11.7584,0.6524653,2.8234549,9.301159,1440000,0.18630214,13.802323,0.02975
326,11.7809,11.46608,0.65233266,2.821902,9.30146,1440000,0.18630232,13.802166,0.029748611
327,12.363799,12.034048,0.65244025,2.8206284,9.301503,1440000,0.18630275,13.801329,0.029747916
328,11.8791,11.56688,0.65264237,2.8194633,9.301557,1440000,0.18630323,13.800845,0.029752083
329,12.015001,11.711808,0.65257984,2.818027,9.301854,1440000,0.1863035,13.800646,0.02975625
330,12.7751,12.404736,0.6525389,2.8165867,9.301939,1440000,0.18630372,13.799963,0.029756945
331,12.2427,11.923264,0.6528917,2.815471,9.30204,1440000,0.18630423,13.799337,0.02975764
332,12.1775,11.875264,0.65300345,2.8147006,9.302139,1440000,0.18630442,13.799431,0.029761806
333,11.4931,11.288512,0.65321183,2.8130145,9.302155,1440000,0.18630503,13.798658,0.02976875
334,11.8929,11.569984,0.6531326,2.8125014,9.302277,1440000,0.18630542,13.798289,0.029768055
335,12.914299,12.599328,0.65340763,2.8114653,9.302323,1440000,0.186306,13.7977705,0.029775
336,11.5139,11.225632,0.65337014,2.8103292,9.302546,1440000,0.18630654,13.797409,0.02977986
337,11.823201,11.520672,0.6533458,2.808877,9.302688,1440000,0.18630686,13.797169,0.029779166
338,12.4784,12.265472,0.6534493,2.8072293,9.30294,1440000,0.18630733,13.796259,0.029780556
339,12.084499,11.75344,0.65362984,2.8062723,9.303005,1440000,0.18630776,13.795372,0.029781945
340,11.7413,11.44832,0.6536118,2.804975,9.303086,1440000,0.1863081,13.794988,0.029786805
341,13.968401,13.598016,0.65367013,2.8034105,9.303179,1440000,0.18630835,13.793947,0.029785417
342,12.8523,12.499072,0.65366113,2.8018508,9.303462,1440000,0.18630888,13.793598,0.029783333
343,19.9419,19.565824,0.65361875,2.8006327,9.303611,1440000,0.18630932,13.793301,0.029784027
344,13.4219,12.969984,0.6537764,2.7991006,9.303695,1440000,0.1863103,13.79328,0.0297875
345,13.5615,13.213312,0.6537021,2.797563,9.303935,1440000,0.1863111,13.793232,0.029788194
346,13.1214,12.807296,0.6535493,2.796586,9.304107,1440000,0.1863121,13.792845,0.0297875
347,13.4989,13.133824,0.6538507,2.7960083,9.304242,1440000,0.18631291,13.792538,0.02979375
348,14.3186,13.932544,0.6537424,2.7948437,9.304306,1440000,0.18631366,13.7915745,0.029796528
349,13.1001,12.761088,0.65401596,2.79362,9.304564,1440000,0.18631464,13.790953,0.029802084
350,13.1564,12.81024,0.6540021,2.7928777,9.304804,1440000,0.18631533,13.79121,0.029802777
351,11.654899,11.317248,0.6541382,2.7916834,9.304897,1440000,0.18631624,13.790882,0.029806944
352,11.7126,11.388928,0.6540055,2.7905076,9.305096,1440000,0.18631697,13.790371,0.029803472
353,12.280501,11.9808,0.6539347,2.7893388,9.305301,1440000,0.18631786,13.789325,0.029800694
354,11.7245,11.427744,0.65393335,2.7885008,9.305484,1440000,0.1863186,13.788511,0.029800694
355,12.504099,12.193664,0.653916,2.7871125,9.305608,1440000,0.1863193,13.787748,0.029800694
356,13.094301,12.75904,0.6540646,2.7860847,9.305836,1440000,0.18632016,13.787456,0.029805556
357,12.2351,11.931648,0.65414166,2.7850626,9.305961,1440000,0.18632123,13.78681,0.029810417
358,12.799699,12.4928,0.6542701,2.7844439,9.306135,1440000,0.1863222,13.787193,0.029810417
359,12.087301,11.788288,0.654375,2.7839174,9.306251,1440000,0.18632294,13.786438,0.029815972
360,12.297999,12.013568,0.654325,2.7826507,9.306472,1440000,0.1863236,13.786528,0.029814584
361,12.977001,12.650496,0.65442085,2.7823951,9.306531,1440000,0.18632457,13.786087,0.029813195
362,12.1494,11.8272,0.6546062,2.7813313,9.306502,1440000,0.1863255,13.785868,0.029818056
363,12.559699,12.242752,0.6544688,2.7799861,9.306546,1440000,0.1863265,13.7851925,0.029815277
364,11.9707,11.66512,0.6546514,2.779377,9.306763,1440000,0.18632749,13.7848625,0.029820833
365,12.065201,11.780064,0.6548125,2.7781668,9.30689,1440000,0.1863285,13.784414,0.029825695
366,12.5007,12.203872,0.65485626,2.7775598,9.307091,1440000,0.1863294,13.784387,0.029827777
367,12.141499,11.814528,0.65485626,2.7760937,9.307063,1440000,0.18633063,13.784388,0.029827083
368,12.0467,11.759488,0.6548646,2.7754543,9.307126,1440000,0.18633139,13.784422,0.029825
369,12.911401,12.603744,0.6547625,2.774368,9.307313,1440000,0.18633245,13.783867,0.029822916
370,12.0699,11.7824,0.6549444,2.7735715,9.307455,1440000,0.18633343,13.783548,0.029822916
371,12.0774,11.721856,0.6550125,2.7725897,9.3076725,1440000,0.18633457,13.782927,0.029824305
372,12.981699,12.600384,0.6551167,2.7722147,9.3078375,1440000,0.18633571,13.782747,0.029820833
373,12.119201,11.800256,0.6551972,2.77162,9.308042,1440000,0.18633676,13.782629,0.02982361
374,13.0727,12.648128,0.65519166,2.7707458,9.308204,1440000,0.18633777,13.782505,0.029824305
375,12.372199,11.96032,0.65525764,2.7698631,9.308254,1440000,0.18633866,13.782147,0.029825
376,11.831301,11.59856,0.6552681,2.7690167,9.308485,1440000,0.18633981,13.7818775,0.029829167
377,12.3503,11.977248,0.6552993,2.7682424,9.308479,1440000,0.1863408,13.781474,0.029827083
378,11.899399,11.64288,0.65542567,2.7678404,9.308587,1440000,0.1863421,13.781101,0.029824305
379,11.868001,11.565056,0.6553917,2.7668605,9.308744,1440000,0.18634316,13.780924,0.029824305
380,12.869299,12.546944,0.6555667,2.7662792,9.308973,1440000,0.18634418,13.780933,0.029827777
381,11.705201,11.390432,0.6557847,2.7657645,9.309099,1440000,0.18634532,13.780941,0.029831944
382,11.9233,11.631232,0.655725,2.7649868,9.309303,1440000,0.18634628,13.780827,0.029831944
383,12.3442,11.999808,0.65585905,2.7641015,9.309433,1440000,0.18634735,13.780667,0.0298375
384,11.6494,11.33072,0.6560208,2.763432,9.309655,1440000,0.18634842,13.780552,0.029838195
385,13.156,12.860992,0.6560562,2.7627172,9.309859,1440000,0.18634956,13.78065,0.0298375
386,11.796999,11.47904,0.6558951,2.7621167,9.309999,1440000,0.18635082,13.780531,0.029834723
387,11.672801,11.386528,0.65599304,2.76105,9.310312,1440000,0.18635172,13.780049,0.029834723
388,13.0588,12.723584,0.65592986,2.7603521,9.310511,1440000,0.18635269,13.779955,0.029834028
389,11.7503,11.437024,0.6560993,2.7598374,9.310734,1440000,0.1863538,13.779884,0.029838195
390,11.6216,11.323424,0.65603405,2.7590847,9.31094,1440000,0.18635496,13.779655,0.02983611
391,12.1912,11.825984,0.6561229,2.7583103,9.311066,1440000,0.18635605,13.779842,0.029838888
392,11.9072,11.568064,0.6560271,2.757627,9.311148,1440000,0.18635723,13.780249,0.029833334
393,12.1222,11.597312,0.65602845,2.7571201,9.311252,1440000,0.18635838,13.780464,0.029830556
394,12.512,12.120064,0.656,2.7565646,9.311499,1440000,0.18635933,13.780426,0.029830556
395,11.477,11.171872,0.6559639,2.7558298,9.311657,1440000,0.18636036,13.780401,0.029827777
396,13.8047,13.459456,0.65599096,2.7553098,9.311755,1440000,0.18636121,13.780149,0.029829862
397,12.2229,11.8736,0.65604794,2.7542028,9.311968,1440000,0.18636243,13.780132,0.029832639
398,11.862,11.58112,0.6559847,2.753609,9.312136,1440000,0.18636352,13.780066,0.02983125
399,12.2479,11.945984,0.65596664,2.7529223,9.312303,1440000,0.1863645,13.780119,0.029831944
400,11.4432,11.104256,0.65598404,2.7529292,9.312499,1440000,0.18636563,13.779961,0.02983125
401,11.842299,11.55904,0.6560861,2.7525306,9.312458,1440000,0.1863668,13.780216,0.029829167
402,12.173801,11.891104,0.65596807,2.7522798,9.312689,1440000,0.18636772,13.780582,0.029827083
403,11.7461,11.451168,0.6559805,2.7512202,9.312916,1440000,0.18636881,13.781128,0.02982639
404,11.7428,11.450368,0.65615904,2.7508256,9.313121,1440000,0.18636984,13.780691,0.029827083
405,12.7778,12.493504,0.6559743,2.749984,9.313354,1440000,0.1863708,13.780731,0.029824305
406,11.9573,11.76768,0.65589166,2.74972,9.313467,1440000,0.18637191,13.780489,0.029820139
407,12.501199,12.139968,0.6560042,2.7495549,9.313658,1440000,0.1863731,13.780836,0.029822223
408,12.053401,11.659776,0.65600693,2.7491744,9.313842,1440000,0.18637422,13.780954,0.029822223
409,11.825699,11.56096,0.6560604,2.7488897,9.314096,1440000,0.18637528,13.781147,0.029822916
410,12.649501,12.30848,0.6561,2.748389,9.3143,1440000,0.18637638,13.780931,0.02981875
411,11.5652,11.238944,0.65594095,2.7480466,9.314452,1440000,0.18637732,13.780827,0.02981389
412,12.5185,12.21632,0.6559229,2.7474291,9.31473,1440000,0.18637833,13.781003,0.029813195
413,12.296199,11.991648,0.6559882,2.7466202,9.314776,1440000,0.18637945,13.781699,0.029817361
414,11.678801,11.386464,0.6560771,2.7460825,9.315089,1440000,0.18638061,13.781803,0.029821528
415,11.9841,11.661312,0.6559882,2.7452772,9.315234,1440000,0.18638183,13.781998,0.02981875
416,12.0316,11.735264,0.6560181,2.7449806,9.315528,1440000,0.18638298,13.781925,0.02981875
417,12.0745,11.738528,0.6561667,2.7445536,9.3156,1440000,0.18638416,13.781778,0.029825
418,13.4398,13.02832,0.65620416,2.7442284,9.315827,1440000,0.18638541,13.7820635,0.029827083
419,11.336499,11.016192,0.6562104,2.7441556,9.316004,1440000,0.18638666,13.782068,0.029821528
420,11.684201,11.323424,0.6562076,2.7439167,9.316089,1440000,0.18638794,13.782511,0.029824305
421,13.4453,13.105216,0.6561743,2.7430527,9.3162155,1440000,0.18638918,13.78233,0.02982361
422,12.541899,12.179392,0.6561465,2.7425034,9.316413,1440000,0.18639043,13.782286,0.029822916
423,13.250701,12.90016,0.6560375,2.7419765,9.31664,1440000,0.18639171,13.783014,0.029820833
424,13.2121,12.855296,0.6560514,2.7419875,9.316869,1440000,0.1863932,13.783163,0.029817361
425,13.1571,12.818432,0.65603197,2.7418168,9.316888,1440000,0.1863945,13.783937,0.029817361
426,14.6072,14.21312,0.6560514,2.7408369,9.317001,1440000,0.1863959,13.784218,0.029820139
427,12.5935,12.208128,0.6559639,2.7405736,9.317105,1440000,0.18639751,13.78439,0.029816667
428,12.620699,12.275072,0.65575695,2.739939,9.317498,1440000,0.18639873,13.78488,0.029815277
429,11.593501,11.276288,0.6559125,2.7403536,9.3176985,1440000,0.18640016,13.785333,0.029815972
430,12.0681,11.759616,0.65594375,2.7397778,9.317861,1440000,0.18640155,13.784933,0.029814584
431,12.0263,11.702272,0.65592015,2.739598,9.318039,1440000,0.18640275,13.785011,0.029814584
432,12.059299,11.711776,0.65593404,2.7390728,9.318196,1440000,0.1864039,13.7851715,0.02981389
433,11.961801,11.667456,0.6560417,2.7385902,9.318397,1440000,0.18640517,13.785321,0.029816667
434,12.7463,12.4344,0.6560917,2.7378173,9.318744,1440000,0.18640646,13.785868,0.029816667
435,11.7977,11.501568,0.65616876,2.737395,9.318674,1440000,0.18640761,13.786039,0.029819444
436,11.9343,11.634528,0.656084,2.7369008,9.318912,1440000,0.18640868,13.786449,0.029816667
437,13.3659,12.996608,0.65595347,2.736575,9.319029,1440000,0.18640986,13.7865715,0.02981111
438,13.228399,12.892512,0.65585697,2.7361515,9.319283,1440000,0.18641107,13.7866535,0.02981111
439,13.279101,12.926624,0.65578955,2.7357056,9.319482,1440000,0.18641238,13.787363,0.029808333
440,13.2089,12.732352,0.65575624,2.7353702,9.319691,1440000,0.18641359,13.787472,0.029811805
441,12.0624,11.558432,0.65576386,2.7354264,9.319941,1440000,0.1864148,13.787474,0.029807638
442,12.5545,12.22512,0.6556326,2.7354152,9.320116,1440000,0.18641594,13.787834,0.029805556
443,11.975199,11.664128,0.6556097,2.735384,9.320328,1440000,0.1864173,13.788097,0.029803472
444,11.6661,11.334112,0.6554903,2.7352471,9.320371,1440000,0.18641843,13.788717,0.02980139
445,12.665301,12.261376,0.6555632,2.7351882,9.320471,1440000,0.18641962,13.788912,0.029802777
446,11.9022,11.508736,0.6556021,2.7348063,9.320737,1440000,0.18642096,13.789095,0.029803472
447,11.5324,11.210752,0.6556757,2.7343554,9.320758,1440000,0.18642211,13.789326,0.029802084
448,12.4311,12.161024,0.65562224,2.7340972,9.320835,1440000,0.18642321,13.789248,0.029799305
449,11.905999,11.612032,0.6556444,2.7335882,9.320964,1440000,0.18642433,13.789618,0.029802084
450,12.4759,12.143552,0.6558014,2.7332346,9.321031,1440000,0.18642542,13.790459,0.02980139
451,11.942101,11.628544,0.6557847,2.7328694,9.321225,1440000,0.18642655,13.790615,0.029802777
452,11.8382,11.551744,0.6557,2.7324061,9.32151,1440000,0.18642755,13.790495,0.029804861
453,12.5722,12.252608,0.6558222,2.7319138,9.321653,1440000,0.18642876,13.790974,0.029807638
454,11.8296,11.5192,0.65584445,2.7319882,9.321883,1440000,0.1864299,13.7910595,0.02980625
455,12.1392,11.83328,0.65578127,2.7316117,9.322179,1440000,0.18643127,13.791305,0.029803472
456,12.1424,11.861664,0.6559208,2.7313771,9.322461,1440000,0.18643235,13.791552,0.029807638
457,11.9683,11.67536,0.6559639,2.731018,9.322555,1440000,0.1864335,13.791254,0.029807638
458,12.0039,11.716736,0.6560847,2.7310784,9.322641,1440000,0.18643473,13.791533,0.029809028
459,12.478299,12.199936,0.6560104,2.7308257,9.322843,1440000,0.18643597,13.791931,0.029803472
460,12.062401,11.700992,0.65594584,2.7305715,9.323031,1440000,0.18643698,13.792574,0.02980625
461,12.554599,12.150784,0.6560514,2.7307334,9.323126,1440000,0.18643826,13.792826,0.029808333
462,11.614101,11.253408,0.6559944,2.7304626,9.323303,1440000,0.18643935,13.793157,0.029806944
463,11.9969,11.720256,0.6559396,2.7299306,9.323489,1440000,0.18644053,13.793596,0.029804861
464,12.869,12.537856,0.6558132,2.7297542,9.323594,1440000,0.18644159,13.794088,0.029804166
465,11.8279,11.50976,0.65581596,2.7295306,9.323893,1440000,0.1864428,13.794227,0.029798612
466,11.822399,11.528192,0.6556396,2.7295973,9.324034,1440000,0.18644364,13.794445,0.029799305
467,12.7955,12.471616,0.65575767,2.729514,9.324154,1440000,0.1864446,13.794577,0.029800694
468,12.542701,12.24688,0.6557889,2.7289286,9.3243685,1440000,0.18644582,13.794926,0.029797917
469,11.4201,11.205408,0.65579724,2.7283437,9.324617,1440000,0.18644701,13.795279,0.02980139
470,12.3501,12.003328,0.6558861,2.7281263,9.324795,1440000,0.1864481,13.795778,0.029802777
471,11.5214,11.218784,0.6559882,2.7277312,9.324976,1440000,0.18644929,13.7960615,0.029803472
472,12.9005,12.611264,0.65598404,2.7273932,9.32534,1440000,0.18645038,13.796856,0.029804166
473,11.6493,11.35616,0.655975,2.727061,9.325605,1440000,0.1864516,13.796836,0.029805556
474,11.993899,11.67328,0.6561083,2.726334,9.325811,1440000,0.18645258,13.797695,0.02980625
475,12.776101,12.443392,0.6560771,2.7258327,9.32598,1440000,0.18645363,13.798025,0.029803472
476,11.991199,11.64368,0.6560938,2.7252395,9.326159,1440000,0.18645476,13.798699,0.029806944
477,11.662501,11.38864,0.6561319,2.7251647,9.326431,1440000,0.18645573,13.7992935,0.029806944
478,12.358299,12.023616,0.6562451,2.725221,9.326632,1440000,0.18645665,13.799765,0.029809723
479,11.856001,11.56528,0.6562764,2.7249396,9.326805,1440000,0.18645786,13.799931,0.02981111
480,11.992399,11.679008,0.65636873,2.7248027,9.326973,1440000,0.18645892,13.801071,0.029813195
481,12.157001,11.874304,0.6562806,2.7244313,9.327189,1440000,0.18646006,13.801125,0.029810417
482,12.0127,11.626496,0.6564083,2.7243452,9.327293,1440000,0.18646099,13.801728,0.029815277
483,12.5784,12.34048,0.65647364,2.724118,9.327549,1440000,0.18646194,13.802011,0.029819444
484,11.8322,11.50496,0.6564958,2.7237875,9.3278475,1440000,0.18646309,13.802576,0.029811805
485,12.1993,11.870208,0.6564083,2.7235374,9.327949,1440000,0.18646412,13.803137,0.029810417
486,12.2612,11.912096,0.65637153,2.722966,9.328288,1440000,0.18646504,13.803741,0.029813195
487,11.903699,11.524256,0.6562146,2.7225146,9.328535,1440000,0.18646596,13.804581,0.029809723
488,12.175201,11.820128,0.65611947,2.7224221,9.32878,1440000,0.18646711,13.804949,0.029806944
489,12.6107,12.132,0.65602225,2.7220964,9.328888,1440000,0.18646814,13.805468,0.02980625
490,12.1305,11.726112,0.65596664,2.7220402,9.329213,1440000,0.18646923,13.806026,0.029804861
491,11.7362,11.415648,0.6559847,2.7216833,9.329386,1440000,0.18647029,13.806404,0.029805556
492,12.0772,11.736576,0.6562361,2.721579,9.329635,1440000,0.18647128,13.806704,0.029814584
493,12.1688,11.825152,0.6563639,2.7213242,9.329805,1440000,0.18647219,13.807205,0.029817361
494,12.4681,12.10352,0.6563326,2.72118,9.329959,1440000,0.18647304,13.807744,0.029815972
495,11.6489,11.34576,0.656432,2.7211328,9.330241,1440000,0.18647407,13.808413,0.029817361
496,11.9794,11.661376,0.6566854,2.7210479,9.330445,1440000,0.18647513,13.809269,0.029825
497,12.6191,12.307424,0.6569778,2.7207403,9.33064,1440000,0.18647614,13.809731,0.029829862
498,12.0454,11.616384,0.65711737,2.7208452,9.330885,1440000,0.18647707,13.810435,0.029829862
499,11.682,11.32208,0.65716594,2.7206736,9.331183,1440000,0.18647805,13.810928,0.029832639
500,12.4323,12.150784,0.65710557,2.7201772,9.331222,1440000,0.18647912,13.811092,0.029833334
501,11.9665,11.661312,0.6573785,2.7203298,9.331453,1440000,0.18648005,13.811386,0.02983611
502,12.2209,11.886592,0.65731734,2.719952,9.331741,1440000,0.186481,13.811625,0.029835416
503,13.777,13.4656,0.6571375,2.7198167,9.33192,1440000,0.18648194,13.812556,0.029830556
504,13.333699,12.970912,0.65704656,2.7196236,9.332243,1440000,0.18648294,13.813494,0.029830556
505,14.025001,13.647872,0.6572486,2.7192812,9.332533,1440000,0.18648407,13.813858,0.02983611
506,12.609599,12.29888,0.65722984,2.7192612,9.33283,1440000,0.18648519,13.814246,0.029831944
507,12.836301,12.542976,0.657291,2.7191312,9.333055,1440000,0.18648608,13.81509,0.02983611
508,13.0385,12.732256,0.6572993,2.719157,9.333328,1440000,0.18648708,13.815725,0.029834723
509,11.9957,11.702272,0.6573222,2.7190404,9.333532,1440000,0.18648809,13.815952,0.029835416
510,13.809,13.473568,0.6572347,2.7188,9.333814,1440000,0.18648893,13.816553,0.029829167
511,12.388,12.025856,0.65724236,2.7184021,9.334059,1440000,0.1864899,13.81684,0.029830556
512,12.221599,11.905024,0.6571604,2.718152,9.334355,1440000,0.18649073,13.81716,0.029827083
513,12.9496,12.539488,0.657,2.7178416,9.334549,1440000,0.18649153,13.817685,0.029825695
514,11.9406,11.618304,0.65715903,2.717682,9.334797,1440000,0.18649262,13.818245,0.029827777
515,11.9407,11.625344,0.657234,2.717732,9.335025,1440000,0.18649347,13.818575,0.029829862
516,12.846701,12.486656,0.657291,2.717784,9.3353615,1440000,0.18649444,13.818272,0.029831944
517,12.13,11.814592,0.6572771,2.717625,9.335468,1440000,0.18649538,13.818682,0.029831944
518,12.4875,12.183296,0.65736043,2.7174397,9.33573,1440000,0.18649629,13.818617,0.029832639
519,12.116499,11.792384,0.65733474,2.717182,9.336099,1440000,0.18649727,13.819528,0.029834723
520,11.795701,11.515168,0.6573847,2.716982,9.336319,1440000,0.18649825,13.820125,0.029834723
521,12.8566,12.57152,0.6573764,2.7164416,9.336598,1440000,0.18649921,13.820441,0.029835416
522,12.9348,12.634912,0.657541,2.7159889,9.336882,1440000,0.18650016,13.821081,0.029838888
523,12.756499,12.457728,0.6575792,2.7161896,9.337199,1440000,0.18650103,13.821371,0.029836806
524,13.358801,13.092864,0.657884,2.716516,9.337391,1440000,0.18650201,13.82209,0.029843055
525,11.5881,11.254176,0.6579319,2.7164924,9.337677,1440000,0.18650307,13.822527,0.029843055
526,12.0772,11.755744,0.65788543,2.7162895,9.33806,1440000,0.18650399,13.822809,0.029841667
527,11.5086,11.22256,0.6578139,2.7162452,9.338387,1440000,0.18650472,13.823344,0.029844444
528,11.8522,11.51808,0.6579056,2.7164388,9.338646,1440000,0.18650554,13.8235855,0.029847916
529,12.2721,11.911168,0.6579382,2.7163382,9.33882,1440000,0.18650618,13.823799,0.029845139
530,12.0719,11.722976,0.65803474,2.7163112,9.339029,1440000,0.18650703,13.824575,0.02985
531,12.0127,11.692032,0.65801597,2.7159522,9.339412,1440000,0.18650785,13.825001,0.029847221
532,12.2706,11.98496,0.6580903,2.7155278,9.339545,1440000,0.18650882,13.8252125,0.02985
533,11.7821,11.4992,0.6582556,2.715682,9.339648,1440000,0.18650953,13.825618,0.029852778
534,12.2885,12.005472,0.65818405,2.7154167,9.339851,1440000,0.18651022,13.826073,0.029852083
535,12.2103,11.933696,0.6580833,2.7152917,9.340181,1440000,0.18651095,13.826537,0.02985
536,12.027399,11.698688,0.6580993,2.7147152,9.340451,1440000,0.18651178,13.826458,0.029849306
537,12.610901,12.290944,0.65802985,2.7143478,9.340627,1440000,0.18651265,13.827475,0.029845139
538,12.081099,11.657216,0.65803957,2.7138286,9.340871,1440000,0.18651344,13.827824,0.029847221
539,12.4307,11.921504,0.65806806,2.713643,9.341111,1440000,0.18651429,13.828276,0.02985
540,12.330401,12.021312,0.6582819,2.713373,9.341451,1440000,0.18651499,13.828934,0.029854167
541,11.9657,11.597152,0.65832776,2.7133272,9.341736,1440000,0.18651587,13.829484,0.029855555
542,12.0798,11.755648,0.6583174,2.7130542,9.341973,1440000,0.18651663,13.83016,0.029853472
543,12.1836,11.90816,0.65848404,2.7129562,9.342215,1440000,0.18651721,13.830633,0.029860416
544,11.647899,11.343616,0.65862775,2.712673,9.342438,1440000,0.18651798,13.831114,0.029863888
545,11.911101,11.579392,0.65868264,2.712618,9.342641,1440000,0.18651861,13.83189,0.029864583
546,12.4045,12.156992,0.658566,2.7122986,9.342989,1440000,0.18651943,13.832581,0.029863888
547,11.6647,11.368672,0.65860486,2.7118063,9.34324,1440000,0.18652025,13.83296,0.029865973
548,12.588,12.385184,0.6586556,2.7118263,9.343435,1440000,0.18652095,13.833723,0.029866667
549,11.7328,11.422496,0.6587639,2.711538,9.343708,1440000,0.18652166,13.83447,0.029868055
550,12.4068,11.9912,0.6588736,2.7111042,9.343935,1440000,0.18652225,13.835173,0.029868055
551,12.7319,12.363552,0.6588264,2.7107916,9.344232,1440000,0.18652305,13.836231,0.029869445
552,11.5822,11.38688,0.65877914,2.710875,9.344472,1440000,0.18652369,13.836667,0.029865973
553,11.7197,11.34752,0.6588347,2.7108583,9.344597,1440000,0.18652433,13.8369465,0.02986736
